10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
114270,-0.03,-0.43,-0.14,-39.81,8.48,28.98,c
114274,-0.01,-0.38,-0.19,-27.43,14.90,15.83,c
114278,0.01,-0.35,-0.22,-18.60,19.70,6.44,c
114282,0.02,-0.34,-0.24,-12.46,22.88,-0.49,c
114286,0.03,-0.33,-0.25,-8.01,24.89,-5.72,c
114290,0.04,-0.32,-0.26,-4.58,26.31,-9.63,c
114294,0.06,-0.32,-0.26,-2.10,27.43,-12.29,c
114298,0.09,-0.32,-0.26,-0.26,28.13,-13.96,c
114301,0.10,-0.32,-0.27,0.45,28.14,-14.92,c
114306,0.12,-0.32,-0.27,1.10,28.05,-15.50,c
114310,0.16,-0.34,-0.27,1.35,27.37,-13.95,c
114314,0.26,-0.44,-0.17,-6.49,26.55,-7.14,c
114318,0.28,-0.46,-0.24,-9.05,20.64,-2.77,c
114322,0.28,-0.47,-0.25,-11.23,18.94,-0.70,c
114326,0.24,-0.44,-0.25,-10.89,15.10,0.15,c
114330,0.20,-0.41,-0.26,-10.86,11.45,0.02,c
114334,0.17,-0.38,-0.26,-10.78,8.28,-0.35,c
114338,0.15,-0.37,-0.28,-10.90,5.88,-0.80,c
114342,0.15,-0.36,-0.28,-11.57,3.76,-1.25,c
114347,0.15,-0.35,-0.28,-12.42,0.75,-1.59,c
114351,0.14,-0.36,-0.29,-12.93,-2.42,-2.18,c
114355,0.14,-0.35,-0.30,-13.50,-5.38,-2.59,c
114358,0.13,-0.35,-0.29,-14.20,-8.10,-3.07,c
114362,0.13,-0.34,-0.29,-14.91,-10.75,-3.51,c
114366,0.14,-0.34,-0.28,-15.56,-13.49,-3.67,c
114370,0.14,-0.33,-0.28,-16.21,-16.89,-3.75,c
114374,0.15,-0.32,-0.28,-16.31,-20.82,-3.41,c
114378,0.17,-0.32,-0.30,-15.71,-24.73,-2.27,c
114382,0.18,-0.32,-0.30,-14.59,-29.50,-0.75,c
114386,0.18,-0.31,-0.30,-12.74,-35.14,0.13,c
114391,0.17,-0.31,-0.29,-11.07,-39.08,1.81,c
114395,0.16,-0.31,-0.28,-9.03,-45.36,1.46,c
114399,0.16,-0.29,-0.27,-7.88,-48.26,1.75,c
114403,0.17,-0.28,-0.28,-6.36,-51.76,2.54,c
114407,0.17,-0.29,-0.27,-5.08,-54.22,3.27,c
114411,0.12,-0.34,-0.26,-5.52,-56.75,2.39,c
114415,0.09,-0.36,-0.26,-5.81,-57.08,2.62,c
114419,0.18,-0.33,-0.33,-2.73,-56.06,5.77,c
114423,0.13,-0.32,-0.26,-2.85,-56.23,8.00,c
114427,0.14,-0.32,-0.31,0.03,-53.18,13.95,c
114430,0.11,-0.33,-0.29,0.92,-54.34,13.69,c
114435,0.09,-0.34,-0.27,1.48,-53.76,15.18,c
114439,0.02,-0.35,-0.23,0.28,-53.48,12.55,c
114443,0.04,-0.35,-0.28,0.78,-50.23,13.50,c
114447,0.06,-0.38,-0.30,2.74,-46.32,17.83,c
114451,0.01,-0.38,-0.28,3.73,-45.22,18.30,c
114455,-0.06,-0.41,-0.25,2.17,-45.58,13.98,c
114459,-0.10,-0.40,-0.22,0.45,-43.23,11.92,c
114463,-0.10,-0.41,-0.21,-1.56,-39.36,10.33,c
114467,-0.09,-0.41,-0.22,-2.21,-34.35,10.80,c
114471,-0.06,-0.41,-0.23,-1.70,-30.83,11.22,c
114476,-0.05,-0.40,-0.23,-1.54,-25.84,11.27,c
114480,0.02,-0.42,-0.30,2.56,-20.81,13.41,c
114484,0.01,-0.38,-0.26,3.75,-18.81,12.08,c
114488,0.00,-0.37,-0.23,4.45,-17.75,10.41,c
114492,-0.00,-0.37,-0.21,3.59,-16.83,7.97,c
114495,-0.00,-0.34,-0.18,2.14,-17.76,6.25,c
114499,0.01,-0.37,-0.22,1.59,-17.21,4.35,c
114503,0.02,-0.38,-0.24,0.01,-15.85,2.42,c
114507,0.03,-0.40,-0.26,0.61,-14.77,0.46,c
114511,0.03,-0.41,-0.26,1.04,-11.76,-0.76,c
114515,0.02,-0.40,-0.25,3.07,-11.45,-2.22,c
114520,0.01,-0.40,-0.24,2.33,-7.73,-3.28,c
114524,-0.01,-0.40,-0.25,4.41,-5.53,-3.22,c
114528,-0.03,-0.37,-0.21,4.20,-0.26,-3.08,c
114532,-0.04,-0.36,-0.19,3.82,4.53,-2.15,c
114536,-0.06,-0.39,-0.20,3.58,11.60,-1.75,c
114540,-0.06,-0.38,-0.18,1.83,18.44,-0.02,c
114543,-0.05,-0.41,-0.23,4.50,22.27,-1.90,c
114547,-0.04,-0.36,-0.17,4.10,29.24,-0.88,c
114551,-0.02,-0.35,-0.16,3.21,33.36,0.55,c
114555,-0.02,-0.38,-0.20,3.12,38.27,1.31,c
114560,-0.03,-0.37,-0.18,2.81,42.39,0.20,c
114564,-0.03,-0.34,-0.17,0.82,46.13,0.99,c
114568,-0.00,-0.34,-0.18,-0.87,48.08,2.70,c
114572,-0.01,-0.37,-0.19,-1.42,50.64,1.69,c
114576,-0.00,-0.35,-0.18,-1.86,52.79,0.15,c
114580,-0.01,-0.38,-0.19,-0.96,55.73,-1.62,c
114584,-0.04,-0.37,-0.17,-2.56,60.22,-4.60,c
114587,-0.00,-0.35,-0.19,-2.34,59.12,-5.85,c
114591,-0.02,-0.35,-0.19,-4.10,62.61,-8.16,c
114595,0.03,-0.34,-0.20,-5.22,62.93,-7.50,c
114599,-0.06,-0.40,-0.15,-10.21,57.90,-20.85,c
114604,0.03,-0.37,-0.24,-9.38,61.91,-18.52,c
114608,-0.03,-0.37,-0.18,-12.29,59.46,-26.08,c
114612,0.02,-0.37,-0.21,-11.50,63.73,-21.58,c
114616,0.03,-0.38,-0.21,-12.57,64.43,-24.12,c
114620,0.11,-0.35,-0.27,-10.97,68.12,-18.39,c
114624,0.14,-0.32,-0.26,-11.58,65.84,-15.37,c
114628,0.06,-0.34,-0.22,-13.75,59.02,-18.12,c
114632,0.10,-0.34,-0.24,-13.86,54.69,-13.74,c
114636,0.15,-0.34,-0.27,-12.89,48.62,-10.24,c
114640,0.14,-0.35,-0.28,-12.73,44.46,-8.82,c
114644,0.13,-0.34,-0.29,-12.06,41.05,-6.16,c
114649,0.14,-0.34,-0.29,-12.60,36.73,-5.47,c
114653,0.05,-0.37,-0.23,-16.86,29.76,-13.49,c
114657,0.08,-0.36,-0.30,-16.04,28.37,-12.74,c
114661,0.10,-0.36,-0.29,-15.57,26.03,-12.72,c
114665,0.11,-0.37,-0.29,-15.32,24.70,-14.42,c
114669,0.11,-0.37,-0.29,-15.25,22.73,-16.51,c
114673,0.13,-0.34,-0.29,-14.72,20.55,-15.84,c
114677,0.15,-0.33,-0.30,-14.03,18.18,-13.92,c
114681,0.15,-0.32,-0.30,-13.39,15.56,-12.24,c
114685,0.16,-0.32,-0.31,-12.58,13.66,-10.53,c
114690,0.16,-0.33,-0.31,-11.87,11.90,-9.32,c
114694,0.15,-0.33,-0.30,-11.10,10.46,-8.67,c
114698,0.14,-0.34,-0.29,-10.33,8.96,-8.66,c
114702,0.13,-0.34,-0.28,-9.75,7.34,-9.12,c
114705,0.13,-0.34,-0.28,-9.26,5.13,-10.04,c
114709,0.12,-0.35,-0.28,-9.14,2.85,-11.30,c
114713,0.11,-0.35,-0.27,-9.57,0.41,-12.69,c
114717,0.10,-0.35,-0.27,-10.38,-1.67,-14.02,c
114721,0.09,-0.35,-0.26,-10.73,-2.99,-15.05,c
114725,0.08,-0.36,-0.26,-10.10,-3.31,-15.82,c
114729,0.07,-0.37,-0.26,-8.15,-2.93,-16.48,c
114734,0.06,-0.39,-0.26,-5.11,-0.49,-16.83,c
114738,0.05,-0.41,-0.26,-1.25,3.77,-16.93,c
114742,0.05,-0.41,-0.27,2.95,9.95,-16.24,c
114746,0.07,-0.40,-0.26,7.17,14.81,-14.21,c
114750,0.13,-0.41,-0.25,10.41,19.47,-8.07,c
114754,0.23,-0.47,-0.16,4.83,22.59,4.11,c
114758,0.28,-0.55,-0.09,-3.94,19.96,16.66,c
114762,0.29,-0.61,-0.07,-11.90,18.23,27.42,c
114766,0.30,-0.65,-0.03,-19.93,17.14,37.10,c
114770,0.28,-0.67,-0.02,-27.43,15.08,45.57,c
114774,0.25,-0.66,-0.04,-34.33,15.31,52.81,c
114778,0.21,-0.63,-0.06,-40.13,16.23,58.64,c
114782,0.17,-0.58,-0.09,-45.27,15.84,63.03,c
114786,0.12,-0.52,-0.13,-49.33,16.55,66.07,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,c
116698,0.09,-0.47,-0.16,-37.33,7.53,46.96,c
116702,0.07,-0.44,-0.17,-28.97,0.46,33.41,c
116706,0.06,-0.41,-0.19,-23.05,-5.58,24.14,c
116710,0.05,-0.39,-0.20,-18.65,-10.88,17.91,c
116714,0.04,-0.38,-0.21,-14.87,-16.43,13.69,c
116718,0.04,-0.37,-0.21,-12.52,-20.45,11.55,c
116722,0.05,-0.36,-0.21,-10.84,-24.52,11.25,c
116726,0.05,-0.37,-0.23,-9.11,-27.84,11.90,c
116730,0.05,-0.36,-0.24,-7.48,-29.60,12.97,c
116734,0.06,-0.36,-0.24,-5.93,-30.33,15.63,c
116739,0.01,-0.36,-0.22,-6.15,-33.20,15.11,c
116743,0.10,-0.33,-0.26,-3.47,-31.25,21.50,c
116747,-0.01,-0.39,-0.22,-4.85,-36.11,16.64,c
116751,0.02,-0.40,-0.23,-3.27,-32.91,21.90,c
116755,0.05,-0.36,-0.28,-1.87,-34.51,23.20,c
116759,0.11,-0.35,-0.29,1.80,-33.47,26.49,c
116762,0.02,-0.39,-0.21,0.80,-34.32,23.20,c
116766,0.04,-0.40,-0.24,2.90,-34.34,25.14,c
116770,0.09,-0.37,-0.29,6.46,-31.45,29.62,c
116774,0.10,-0.39,-0.25,11.24,-33.98,35.80,c
116779,0.07,-0.43,-0.21,12.15,-38.45,33.95,c
116783,0.06,-0.37,-0.23,13.86,-38.68,35.19,c
116787,0.09,-0.40,-0.29,15.05,-43.07,36.29,c
116791,0.08,-0.41,-0.34,15.78,-45.58,36.95,c
116795,0.05,-0.40,-0.35,16.03,-49.33,33.72,c
116799,0.04,-0.41,-0.35,16.36,-48.24,31.41,c
116803,-0.08,-0.38,-0.23,13.21,-51.65,27.86,c
116807,-0.18,-0.39,-0.15,12.30,-53.18,24.90,c
116811,-0.22,-0.38,-0.12,12.80,-50.80,23.37,c
116815,-0.19,-0.38,-0.13,13.64,-46.01,21.25,c
116819,-0.26,-0.37,-0.05,11.38,-42.36,16.42,c
116824,-0.20,-0.41,-0.15,13.34,-33.82,16.80,c
116828,-0.19,-0.40,-0.15,14.88,-24.14,17.28,c
116832,-0.23,-0.36,-0.08,12.45,-16.22,15.92,c
116836,-0.23,-0.37,-0.09,11.33,-7.85,16.27,c
116840,-0.19,-0.40,-0.14,9.96,1.20,16.34,c
116844,-0.19,-0.38,-0.13,9.38,7.11,15.68,c
116848,-0.19,-0.43,-0.23,11.49,16.10,14.52,c
116852,-0.16,-0.37,-0.17,8.15,33.78,14.98,c
116855,-0.14,-0.40,-0.19,8.37,41.32,13.98,c
